time,reference,actual,high,low,error,actual (raw)
1.9216,0.921601702305344,0.921601590988716,0.929965583627393,0.913237818768412,0,
1.9216,,,,,,0.921601590988716
1.9224,0.922401700776332,0.922401591251138,0.93076558126355,0.91403781815201,0,0.922401591251138
1.9232,0.923201698888571,0.923201591095829,0.931565578533112,0.914837817145417,0,0.923201591095829
1.924,0.924001696654999,0.924001590518009,0.932365575404601,0.915637815761866,0,
1.924,,,,,,0.924001590518009
1.9248,0.924801694088447,0.924801589527839,0.933165571927818,0.916437814014458,0,0.924801589527839
1.9256,0.925601691102993,0.925601588135478,0.93396556813384,0.917237811916176,0,
1.9256,,,,,,0.925601588135478
1.9264,0.926401687751874,0.926401586351084,0.934765564032858,0.918037809479895,0,
1.9264,,,,,,0.926401586351084
1.9272,0.927201684079548,0.927201584184819,0.9355655596349,0.918837806658327,0,0.927201584184819
1.928,0.92800168009627,0.92800158164684,0.936365554949833,0.919637803450266,0,
1.928,,,,,,0.92800158164684
1.9288,0.928801675812131,0.928801578747308,0.937165549987375,0.920437799903604,0,0.928801578747308
1.9296,0.92960167123706,0.929601575496382,0.937965544757098,0.921237796041978,0,0.929601575496382
1.9304,0.93040166638083,0.93040157190422,0.938765539268436,0.922037791875543,0,
1.9304,,,,,,0.93040157190422
1.9312,0.931201661253071,0.931201567980984,0.939565533530689,0.922837787414291,0,0.931201567980984
1.932,0.932001655863267,0.932001563736831,0.940365527553033,0.923637782668057,0,
1.932,,,,,,0.932001563736831
1.9328,0.93280165022077,0.932801559181922,0.941165521344525,0.924437777646526,0,0.932801559181922
1.9336,0.933601644334803,0.933601554326415,0.94196551491411,0.925237772359239,0,0.933601554326415
1.9344,0.934401638214469,0.93440154918047,0.942765508270626,0.926037766815601,0,
1.9344,,,,,,0.93440154918047
1.9352,0.935201631868753,0.935201543754247,0.943565501422811,0.926837761024884,0,0.935201543754247
1.936,0.936001625306536,0.936001538057905,0.944365494379313,0.927637754996239,0,
1.936,,,,,,0.936001538057905
1.9368,0.936801618536591,0.936801532101604,0.94516548714869,0.928437748738697,0,0.936801532101604
1.9376,0.937601611567601,0.937601525895502,0.945965479739422,0.929237742261179,0,0.937601525895502
1.9384,0.938401604408157,0.938401519449759,0.946765472159917,0.930037735572501,0,
1.9384,,,,,,0.938401519449759
1.9392,0.93920159706677,0.939201512774535,0.947565464418514,0.93083772868138,0,0.939201512774535
1.94,0.940001589551872,0.940001505879989,0.948365456523492,0.931637721596446,0,
1.94,,,,,,0.940001505879989
1.9408,0.940801581871829,0.94080149877628,0.949165448483079,0.932437714326238,0,0.94080149877628
1.9416,0.941601574034942,0.941601491473567,0.949965440298129,0.93323770687922,0,0.941601491473567
1.9424,0.942401566049455,0.942401483982011,0.950765431932253,0.934037699263784,0,
1.9424,,,,,,0.942401483982011
1.9432,0.943201557923566,0.943201476311771,0.951565423374106,0.934837691488257,0,0.943201476311771
1.944,0.944001549646712,0.944001468473005,0.952365414681025,0.935637683560905,0,
1.944,,,,,,0.944001468473005
1.9448,0.944801541142303,0.944801460475874,0.953165405859172,0.936437675489943,0,0.944801460475874
1.9456,0.945601532500532,0.945601452330536,0.953965396914612,0.937237667272148,0,0.945601452330536
1.9464,0.946401523727604,0.946401444047151,0.954765387853307,0.938037658856762,0,
1.9464,,,,,,0.946401444047151
1.9472,0.947201514829619,0.947201435635879,0.95556537868113,0.938837650268729,0,0.947201435635879
1.948,0.948001505812579,0.948001426970122,0.956365369403864,0.939637641547111,0,
1.948,,,,,,0.948001426970122
1.9488,0.948801496682391,0.94880141803779,0.957165360027209,0.94043763269805,0,0.94880141803779
1.9496,0.949601487444872,0.949601408979064,0.957965350556788,0.941237623727586,0,0.949601408979064
1.9504,0.950401478105753,0.950401399803102,0.958765340998148,0.942037614641663,0,
1.9504,,,,,,0.950401399803102
1.9512,0.951201468670686,0.951201390519066,0.959565331356769,0.942837605446133,0,0.951201390519066
1.952,0.952001459145248,0.952001381136114,0.960365321638066,0.943637596146761,0,
1.952,,,,,,0.952001381136114
1.9528,0.952801449534942,0.952801371663405,0.961165311847394,0.94443758674923,0,0.952801371663405
1.9536,0.953601439845208,0.953601362110098,0.961965301990054,0.945237577259146,0,0.953601362110098
1.9544,0.954401430081423,0.954401352485354,0.962765292071298,0.946037567682041,0,
1.9544,,,,,,0.954401352485354
1.9552,0.95520142024891,0.955201342798332,0.963565282096331,0.94683755802338,0,0.955201342798332
1.956,0.956001410352937,0.956001333058191,0.964365272070318,0.947637548288565,0,
1.956,,,,,,0.956001333058191
1.9568,0.956801400398726,0.95680132327409,0.96516526199839,0.948437538482939,0,0.95680132327409
1.9576,0.957601390391458,0.957601313455189,0.965965251885645,0.949237528611792,0,0.957601313455189
1.9584,0.958401380336275,0.958401303610648,0.966765241737156,0.950037518680365,0,
1.9584,,,,,,0.958401303610648
1.9592,0.959201370238288,0.959201293749625,0.967565231557976,0.950837508693853,0,0.959201293749625
1.96,0.960001360102578,0.960001283881281,0.968365221353138,0.951637498657415,0,
1.96,,,,,,0.960001283881281
1.9608,0.960801349934204,0.960801274014774,0.969165211104711,0.952437488576173,0,0.960801274014774
1.9616,0.961601339738206,0.961601264159264,0.969965200785018,0.953237478455221,0,0.961601264159264
1.9624,0.962401329519611,0.96240125432391,0.970765190416485,0.954037468299625,0,
1.9624,,,,,,0.96240125432391
1.9632,0.963201319224762,0.963201244517872,0.971565180023281,0.954837458114434,0,0.963201244517872
1.964,0.964001308866406,0.96400123475031,0.972365169608821,0.955637447904679,0,
1.964,,,,,,0.96400123475031
1.9648,0.964801298482035,0.964801225030382,0.973165159176454,0.956437437639661,0,0.964801225030382
1.9656,0.965601288075087,0.965601215367248,0.973965148729474,0.95723742730615,0,0.965601215367248
1.9664,0.966401277648936,0.966401205770068,0.974765138271118,0.958037416931957,0,
1.9664,,,,,,0.966401205770068
1.9672,0.967201267206896,0.967201196248,0.97556512780457,0.958837406533841,0,0.967201196248
1.968,0.968001256752227,0.968001186810205,0.976365117332969,0.959637396115202,0,
1.968,,,,,,0.968001186810205
1.9688,0.968801246288133,0.968801177465842,0.977165106859404,0.960437385679378,0,0.968801177465842
1.9696,0.969601235817769,0.96960116822407,0.977965096386925,0.96123737522965,0,0.96960116822407
1.9704,0.970401225344242,0.970401159002888,0.978765085918542,0.962037364769243,0,
1.9704,,,,,,0.970401159002888
1.9712,0.971201214870618,0.971201148782949,0.97956507545723,0.962837354301332,0,0.971201148782949
1.972,0.972001204399921,0.972001138570366,0.980365065005929,0.963637343829042,0,
1.972,,,,,,0.972001138570366
1.9728,0.972801193935139,0.972801128370282,0.981165054567554,0.964437333355456,0,0.972801128370282
1.9736,0.973601183479225,0.97360111818784,0.981965044144992,0.965237322883614,0,0.97360111818784
1.9744,0.974401173035104,0.974401108028182,0.982765033741109,0.966037312416518,0,
1.9744,,,,,,0.974401108028182
1.9752,0.975201162605672,0.975201097896452,0.983565023358749,0.966837301957135,0,0.975201097896452
1.976,0.976001152193802,0.976001087797791,0.984365013000743,0.9676372915084,0,
1.976,,,,,,0.976001087797791
1.9768,0.976801141802346,0.976801077737343,0.985165002669908,0.968437281073222,0,
1.9768,,,,,,0.976801077737343
1.9776,0.977601131434141,0.977601067720249,0.985964992369052,0.969237270654481,0,0.977601067720249
1.9784,0.978401121092007,0.978401057751654,0.986764982100978,0.970037260255039,0,
1.9784,,,,,,0.978401057751654
1.9792,0.979201110778755,0.979201047836699,0.98756497186706,0.970837249877738,0,0.979201047836699
1.98,0.98000110049719,0.980001037980527,0.988364961642597,0.971637239525405,0,
1.98,,,,,,0.980001037980527
1.9808,0.980801090250111,0.980801028188281,0.989164951412802,0.972437229200854,0,
1.9808,,,,,,0.980801028188281
1.9816,0.981601080036673,0.981601018465103,0.989964941213902,0.973237218906893,0,0.981601018465103
1.9824,0.982401069795053,0.982401008816137,0.990764931047589,0.974037208646322,0,
1.9824,,,,,,0.982401008816137
1.9832,0.98320105958366,0.983200999246524,0.991564920915516,0.974837198419723,0,0.983200999246524
1.984,0.984001049404201,0.984000989761408,0.992364910819302,0.975637188189129,0,0.984000989761408
1.9848,0.984801039258345,0.984800980365931,0.993164900760527,0.976437177965911,0,
1.9848,,,,,,0.984800980365931
1.9856,0.985601029147722,0.985600971065236,0.993964890740743,0.977237167773959,0,0.985600971065236
1.9864,0.986401019073929,0.986400961864466,0.994764880761471,0.978037157614957,0,
1.9864,,,,,,0.986400961864466
1.9872,0.987201009038526,0.987200952768763,0.995564870824203,0.978837147490551,0,0.987200952768763
1.988,0.988000999043048,0.988000943783269,0.996364860930407,0.979637137402349,0,0.988000943783269
1.9888,0.988800989088995,0.988800934913128,0.997164851081528,0.980437127351928,0,
1.9888,,,,,,0.988800934913128
1.9896,0.989600979177847,0.989600926163483,0.997964841278988,0.981237117340831,0,0.989600926163483
1.9904,0.990400969311055,0.990400917539476,0.998764831524192,0.982037107370572,0,
1.9904,,,,,,0.990400917539476
1.9912,0.99120095949005,0.991200909046249,0.999564821818528,0.982837097442639,0,0.991200909046249
1.992,0.992000949716244,0.992000900688945,1.00036481216337,0.983637087558494,0,0.992000900688945
1.9928,0.992800939991031,0.992800892472707,1.00116480256008,0.984437077719578,0,
1.9928,,,,,,0.992800892472707
1.9936,0.99360093031579,0.993600883759297,1.00196479301001,0.985237067927307,0,0.993600883759297
1.9944,0.994400920691886,0.9944008747829,1.0027647835145,0.986037058183084,0,
1.9944,,,,,,0.9944008747829
1.9952,0.995200911120673,0.995200865857966,1.00356477407489,0.986837048488293,0,0.995200865857966
1.996,0.9960009016035,0.996000856986145,1.00436476469253,0.987637038844305,0,0.996000856986145
1.9968,0.996800892141707,0.996800848169088,1.00516475536873,0.988437029252479,0,
1.9968,,,,,,0.996800848169088
1.9976,0.997600882736628,0.997600839408447,1.00596474610484,0.989237019714165,0,0.997600839408447
1.9984,0.998400873389599,0.998400830705871,1.00676473689371,0.990037010230706,0,
1.9984,,,,,,0.998400830705871
1.9992,0.999200864101955,0.999200822063013,1.00756472772112,0.99083700080344,0,0.999200822063013
2,1.00000085487503,1.00000081348152,1.00836471859233,0.991636991433701,0,1.00000081348152
2.0008,1.00080084568847,1.00080080496305,1.00916470952017,0.992436982122825,0,1.00080080496305
2.0016,1.00160083653763,1.00160079650925,1.00996470050529,0.993236972872149,0,
2.0016,,,,,,1.00160079650925
2.0024,1.00240082744316,1.00240078812177,1.01076469154829,0.994036963669795,0,1.00240078812177
2.0032,1.00320081840572,1.00320077980226,1.0115646826498,0.994836954504978,0,1.00320077980226
2.004,1.00400080942593,1.00400077155237,1.01236467381038,0.995636945388457,0,1.00400077155237
2.0048,1.00480080050441,1.00480076337375,1.01316466503062,0.996436936328707,0,1.00480076337375
2.0056,1.00560079164174,1.00560075526806,1.01396465631108,0.997236927326366,0,
2.0056,,,,,,1.00560075526806
2.0064,1.00640078283851,1.00640074723695,1.0147646476523,0.99803691838205,0,1.00640074723695
2.0072,1.00720077409528,1.00720073928205,1.01556463905482,0.998836909496357,0,1.00720073928205
2.008,1.0080007654126,1.00800073140504,1.01636463051917,0.999636900669873,0,1.00800073140504
2.0088,1.00880075679101,1.00880072360755,1.01716462204588,1.00043689190317,0,1.00880072360755
2.0096,1.00960074823105,1.00960071589125,1.01796461363547,1.0012368831968,0,
2.0096,,,,,,1.00960071589125
2.0104,1.01040073973324,1.01040070825777,1.01876460528844,1.00203687455131,0,1.01040070825777
2.0112,1.01120073129811,1.01120070070877,1.01956459700531,1.00283686596724,0,1.01120070070877
2.012,1.01200072292616,1.0120006932459,1.0203645887866,1.00363685744512,0,1.0120006932459
2.0128,1.01280071461791,1.01280068587082,1.02116458063281,1.00443684898547,0,1.01280068587082
2.0136,1.01360070637388,1.01360067858517,1.02196457254446,1.0052368405888,0,
2.0136,,,,,,1.01360067858517
2.0144,1.01440069819456,1.0144006713906,1.02276456452207,1.00603683225563,0,1.0144006713906
2.0152,1.01520069008049,1.01520066428876,1.02356455656616,1.00683682398647,0,1.01520066428876
2.016,1.01600068203217,1.01600065718281,1.02436454867727,1.00763681578184,0,1.01600065718281
2.0168,1.01680067405013,1.01680064983806,1.02516454085594,1.00843680764224,0,1.01680064983806
2.0176,1.01760066613489,1.01760064254513,1.02596453309107,1.0092367995682,0,
2.0176,,,,,,1.01760064254513
2.0184,1.018400658287,1.01840063530403,1.0267645253739,1.01003679156023,0,1.01840063530403
2.0192,1.019200650507,1.01920062811476,1.02756451771915,1.01083678361886,0,1.01920062811476
2.02,1.02000064276567,1.02000062097732,1.02836451012796,1.01163677574462,0,1.02000062097732
2.0208,1.02080063508608,1.0208006138917,1.02916450260041,1.01243676793806,0,1.0208006138917
2.0216,1.02160062747001,1.02160060685791,1.02996449513656,1.0132367601816,0,
2.0216,,,,,,1.02160060685791
2.0224,1.02240061991754,1.02240059987595,1.0307644877365,1.01403675247786,0,1.02240059987595
2.0232,1.02320061242875,1.02320059294581,1.03156448040029,1.01483674483694,0,1.02320059294581
2.024,1.02400060500372,1.0240005860675,1.032364473128,1.01563673725959,0,1.0240005860675
2.0248,1.02480059764251,1.02480057924102,1.03316446591969,1.01643672974588,0,1.02480057924102
2.0256,1.0256005903452,1.02560057246636,1.03396445877543,1.01723672229591,0,
2.0256,,,,,,1.02560057246636
2.0264,1.02640058311185,1.02640056574353,1.03476445169529,1.01803671490973,0,1.02640056574353
2.0272,1.02720057594252,1.02720055907253,1.03556444467933,1.01883670758742,0,1.02720055907253
2.028,1.02800056883728,1.02800055245336,1.03636443772762,1.01963670032905,0,1.02800055245336
2.0288,1.02880056179619,1.02880054588601,1.03716443084024,1.02043669313467,0,1.02880054588601
2.0296,1.02960055481933,1.02960053937049,1.03796442401726,1.02123668600436,0,
2.0296,,,,,,1.02960053937049
2.0304,1.03040054790676,1.03040053290679,1.03876441725876,1.02203667893818,0,1.03040053290679
2.0312,1.03120054105857,1.03120052649493,1.03956441056485,1.02283667193619,0,1.03120052649493
2.032,1.03200053427482,1.03200052013489,1.04036440393562,1.02363666499847,0,1.03200052013489
2.0328,1.03280052755562,1.03280051382667,1.04116439737117,1.02443665812509,0,1.03280051382667
2.0336,1.03360052090106,1.03360050757029,1.04196439087163,1.02523665131613,0,
2.0336,,,,,,1.03360050757029
2.0344,1.03440051431124,1.03440050136573,1.04276438443714,1.02603664457168,0,1.03440050136573
2.0352,1.03520050778628,1.035200495213,1.04356437806782,1.02683663789183,0,1.035200495213
2.036,1.0360005013263,1.03600048911209,1.04436437176012,1.02763663127668,0,1.03600048911209
2.0368,1.03680049493145,1.03680048306302,1.04516436550497,1.02843662472635,0,1.03680048306302
2.0376,1.03760048860187,1.03760047706576,1.0459643593025,1.02923661824095,0,
2.0376,,,,,,1.03760047706576
2.0384,1.03840048232822,1.03840047112034,1.046764353161,1.03003661182062,0,1.03840047112034
2.0392,1.03920047610187,1.03920046516111,1.04756434708027,1.0308366054655,0,1.03920046516111
2.04,1.04000046993656,1.04000045923478,1.04836434106011,1.03163659916997,0,1.04000045923478
2.0408,1.0408004638321,1.04080045335483,1.04916433510032,1.03243659292511,0,1.04080045335483
2.0416,1.04160045778829,1.04160044752126,1.04996432920071,1.03323658673592,0,
2.0416,,,,,,1.04160044752126
2.0424,1.04240045180493,1.04240044173407,1.05076432336108,1.03403658060766,0,1.04240044173407
2.0432,1.04320044588182,1.04320043599327,1.05156431758123,1.03483657454012,0,1.04320043599327
2.044,1.04400044001877,1.04400043029885,1.05236431186099,1.03563656853311,0,1.04400043029885
2.0448,1.04480043421559,1.04480042465082,1.05316430620015,1.03643656258643,0,1.04480042465082
2.0456,1.04560042847207,1.04560041904916,1.05396430059855,1.03723655669989,0,
2.0456,,,,,,1.04560041904916
2.0464,1.04640042278804,1.04640041349389,1.054764295056,1.03803655087328,0,1.04640041349389
2.0472,1.0472004171633,1.04720040798501,1.05556428957233,1.03883654510642,0,1.04720040798501
2.048,1.04800041159769,1.0480004025225,1.05636428414737,1.03963653939912,0,1.0480004025225
2.0488,1.04880040609102,1.04880039710638,1.05716427878098,1.04043653375118,0,1.04880039710638
2.0496,1.04960040064314,1.04960039173664,1.057964273473,1.04123652816244,0,
2.0496,,,,,,1.04960039173664
2.0504,1.05040039525387,1.05040038641329,1.05876426822328,1.04203652263272,0,
2.0504,,,,,,1.05040038641329
2.0512,1.05120038992307,1.05120038113632,1.0595642630317,1.04283651716183,0,1.05120038113632
2.052,1.05200038465059,1.05200037590573,1.06036425789814,1.04363651174963,0,1.05200037590573
2.0528,1.0528003794363,1.05280037072152,1.06116425282248,1.04443650639596,0,1.05280037072152
2.0536,1.05360037428007,1.0536003655837,1.06196424780463,1.04523650110066,0,
2.0536,,,,,,1.0536003655837
2.0544,1.05440036918178,1.05440036049226,1.06276424284449,1.04603649586361,0,
2.0544,,,,,,1.05440036049226
2.0552,1.05520036414133,1.0552003554472,1.06356423793649,1.04683649068466,0,1.0552003554472
2.056,1.05600035915864,1.05600035044853,1.06436423307527,1.0476364855637,0,1.05600035044853
2.0568,1.0568003542336,1.05680034549624,1.06516422826683,1.04843648050063,0,1.05680034549624
2.0576,1.0576003493521,1.05760034059033,1.06596422351251,1.04923647549534,0,
2.0576,,,,,,1.05760034059033
2.0584,1.05840034452245,1.05840033573081,1.066764218812,1.05003647054775,0,
2.0584,,,,,,1.05840033573081
2.0592,1.05920033974702,1.05920033091766,1.06756421416501,1.05083646564921,0,1.05920033091766
2.06,1.06000033502553,1.06000032615091,1.06836420957123,1.05163646079927,0,1.06000032615091
2.0608,1.06080033035767,1.06080032143053,1.06916420503039,1.05243645600264,0,1.06080032143053
2.0616,1.06160032574315,1.06160031675654,1.0699642005422,1.05323645126005,0,1.06160031675654
2.0624,1.06240032118167,1.06240031212893,1.07076419610637,1.0540364465712,0,
2.0624,,,,,,1.06240031212893
2.0632,1.06320031667294,1.0632003075477,1.07156419172263,1.05483644193581,0,1.0632003075477
2.064,1.06400031221669,1.06400030301286,1.07236418739071,1.05563643735358,0,1.06400030301286
2.0648,1.06480030781264,1.0648002985244,1.07316418311034,1.05643643282422,0,1.0648002985244
2.0656,1.06560030346051,1.06560029408232,1.07396417888128,1.05723642834744,0,1.06560029408232
2.0664,1.06640029916004,1.06640028968663,1.07476417470327,1.05803642392296,0,
2.0664,,,,,,1.06640028968663
2.0672,1.06720029491097,1.06720028533732,1.07556417057607,1.05883641955052,0,1.06720028533732
2.068,1.06800029071304,1.06800028103439,1.07636416649945,1.05963641522984,0,1.06800028103439
2.0688,1.06880028656602,1.06880027677784,1.07716416246823,1.06043641096066,0,1.06880027677784
2.0696,1.06960028246966,1.06960027256768,1.0779641465636,1.06123640674272,0,1.06960027256768
2.0704,1.07040027842374,1.0704002684039,1.07876408911644,1.06203640257579,0,
2.0704,,,,,,1.0704002684039
2.0707963267949,1.07079660323287,1.07079659351031,1.12588694057048,1.0157062561727,,
2.0707963267949,1.07079660323287,1.07079659351031,1.12588694057048,1.0157062561727,,
2.0712,1.07120027313828,1.07120026304821,1.07956394937237,1.06283639845961,0,
2.070796327152,,,,,,1.07079659351031
2.070796327152,,,,,,1.07079659351031
2.072,1.07200024198431,1.07200022972044,1.08036369119666,1.06363639439396,0,
2.0712,,,,,,1.07120026304821
2.0728,1.07280014359873,1.07280012832816,1.08116328414956,1.06443639008397,0,
2.072,,,,,,1.07200022972044
2.0736,1.07359993940566,1.0735999236462,1.08196270257316,1.06523636855899,0,
2.0728,,,,,,1.07280012832816
2.0744,1.07439959700923,1.07439958302506,1.08276192479561,1.0660362964666,0,
2.0736,,,,,,1.0735999236462
2.0744,,,,,,1.07439958302506
2.0752,1.07519908894915,1.07519907653322,1.08356093224314,1.06683613363202,0,1.07519907653322
2.076,1.07599839231028,1.07599837958913,1.08435970919181,1.06763584521823,0,1.07599837958913
2.0768,1.07679748729559,1.07679747315275,1.0851582422976,1.06843540180881,0,1.07679747315275
2.0776,1.07759635718215,1.07759634153665,1.08595652025521,1.06923477868627,0,1.07759634153665
2.0784,1.07839498775416,1.07839497163589,1.08675453345651,1.07003395481026,0,
2.0784,,,,,,1.07839497163589
2.0792,1.0791933669847,1.07919335072157,1.08755227367244,1.07083291223461,0,1.07919335072157
2.08,1.0799914846579,1.07999146861148,1.08834973372814,1.07163163574451,0,1.07999146861148
2.0808,1.0807893320832,1.08078931661957,1.08914690739313,1.07243011244126,0,1.08078931661957
2.0816,1.08158690172456,1.0815868865975,1.0899437891836,1.07322833138738,0,1.0815868865975
2.0824,1.08238418694633,1.08238417204726,1.09074037409098,1.07402628328459,0,
2.0824,,,,,,1.08238417204726
2.0832,1.08318118213305,1.08318116739347,1.09153665758252,1.07482396013532,0,1.08318116739347
2.084,1.08397788198284,1.08397786713991,1.09233263537269,1.07562135494276,0,1.08397786713991
2.0848,1.08477428193135,1.08477426685708,1.09312830346416,1.07641846168625,0,1.08477426685708
2.0856,1.08557037747193,1.08557036215998,1.09392365789051,1.0772152749323,0,1.08557036215998
2.0864,1.08636616465237,1.08636614945197,1.09471869479971,1.07801178982322,0,
2.0864,,,,,,1.08636614945197
2.0872,1.08716163937968,1.08716162423147,1.09551341026059,1.07880800182076,0,1.08716162423147
2.088,1.08795679787032,1.08795678307758,1.09630780031962,1.07960390675161,0,1.08795678307758
2.0888,1.08875163613818,1.08875162166929,1.09710186087101,1.08039950056789,0,1.08875162166929
2.0896,1.08954615031864,1.08954613630193,1.09789558771843,1.0811947793595,0,1.08954613630193
2.0904,1.09034033628856,1.09034032271632,1.09868897646984,1.0819897392088,0,
2.0904,,,,,,1.09034032271632
2.0912,1.09113418994567,1.09113417681032,1.09948202260336,1.08278437619623,0,1.09113417681032
2.092,1.09192770691231,1.09192769420247,1.10027472139586,1.08357868628758,0,1.09192769420247
2.0928,1.09272088274505,1.09272087042644,1.1010670679619,1.08437266536322,0,1.09272087042644
2.0936,1.0935137127627,1.09351370084558,1.10185905722621,1.08516630913955,0,1.09351370084558
2.0944,1.09430619214156,1.09430618060239,1.10265068393601,1.08595961318752,0,
2.0944,,,,,,1.09430618060239
2.0952,1.09509831586058,1.0950983046929,1.10344194266152,1.08675257290439,0,1.0950983046929
2.096,1.0958900787194,1.09589006790183,1.10423282780127,1.0875451835084,0,1.09589006790183
2.0968,1.09668147534107,1.09668146484288,1.10502333359247,1.08833744004024,0,1.09668146484288
2.0976,1.09747250016872,1.09747249002961,1.10581345411869,1.08912933735377,0,1.09747249002961
2.0984,1.09826314748557,1.09826313774574,1.10660318332497,1.08992087012446,0,
2.0984,,,,,,1.09826313774574
2.0992,1.09905341140898,1.09905340213571,1.10739251502464,1.09071203284827,0,1.09905340213571
2.1,1.09984328592135,1.09984327709878,1.10818148642383,1.09150281985302,0,1.09984327709878
2.1008,1.10063276485839,1.10063275658926,1.10896996930322,1.09229322530208,0,1.10063275658926
2.1016,1.10142184194781,1.1014218340399,1.10975810480094,1.09308324321164,0,1.1014218340399
2.10186614411177,1.10168426204338,1.1016842095408,1.156774599381,1.04659387220318,,
2.10186614411177,1.10168426204338,1.1016842095408,1.156774599381,1.04659387220318,,
2.1024,1.10221051236406,1.10221050600907,1.11054586582903,1.09387286745477,0,
2.1024,,,,,,1.10221050600907
2.1032,1.10299878608843,1.10299878047581,1.11133326669497,1.09466209178155,0,1.10299878047581
2.104,1.10378667967321,1.10378667304613,1.11212032006896,1.09545093548876,0,1.10378667304613
2.1048,1.10457420783885,1.1045742000387,1.11290703613858,1.09623932914928,0,1.1045742000387
2.1056,1.10536138426717,1.10536137522996,1.11369342308937,1.09702736096071,0,1.10536137522996
2.1064,1.10614821992853,1.10614820908587,1.11447948727622,1.09781502168304,0,
2.1064,,,,,,1.10614820908587
2.1072,1.10693472369095,1.10693471065831,1.11526523322987,1.09860232541106,0,1.10693471065831
2.108,1.10772090257951,1.1077208876869,1.11605066396461,1.09938928412674,0,1.1077208876869
2.1088,1.10850676179388,1.10850674511313,1.11683578135545,1.1001759074809,0,1.10850674511313
2.1096,1.10929230469594,1.10929228633455,1.11762058594691,1.10096220318108,0,1.10929228633455
2.1104,1.11007753369461,1.11007751420544,1.11840507726151,1.10174817709716,0,
2.1104,,,,,,1.11007751420544
2.1112,1.11086244971471,1.110862429503,1.11918925386835,1.10253383325996,0,1.110862429503
2.112,1.11164705261678,1.111647032191,1.11997311344243,1.10331917442594,0,1.111647032191
2.1128,1.11243134130761,1.1124313214505,1.12075665294757,1.10410420205387,0,1.1124313214505
2.1136,1.11321531373317,1.11321529525809,1.12153986873651,1.10488891638458,0,1.11321529525809
2.1144,1.11399896705932,1.11399895045187,1.1223227566072,1.10567331666288,0,
2.1144,,,,,,1.11399895045187
2.1152,1.11478229786064,1.11478228286956,1.12310531197243,1.10645740117243,0,1.11478228286956
2.116,1.11556530205884,1.11556528828267,1.12388752989403,1.10724116735005,0,1.11556528828267
2.1168,1.11634797519625,1.11634796345122,1.12466940521176,1.10802461197239,0,1.11634796345122
2.1176,1.11713031241549,1.11713030219038,1.12545093265391,1.10880773118297,0,1.11713030219038
2.1184,1.11791230859495,1.11791229963455,1.12623210681266,1.10959052064789,0,
2.1184,,,,,,1.11791229963455
2.1192,1.11869395846684,1.11869395108525,1.12701292214732,1.11037297563931,0,1.11869395108525
2.12,1.11947525671495,1.11947525007277,1.12779337328738,1.11115509111641,0,1.11947525007277
2.1208,1.12025619772096,1.12025619172727,1.12857345487287,1.11193686185002,0,1.12025619172727
2.1216,1.12103677604981,1.1210367707597,1.12935316150897,1.11271828252788,0,1.1210367707597
2.1224,1.12181698641305,1.12181698102546,1.13013248811162,1.11349934762326,0,
2.1224,,,,,,1.12181698102546
2.1232,1.12259682327443,1.12259681788761,1.13091142967572,1.11428005162346,0,1.12259681788761
2.124,1.12337628146687,1.12337627592421,1.13168998128119,1.11506038917547,0,1.12337627592421
2.1248,1.12415535602513,1.12415534967022,1.1324681384026,1.11584035481461,0,1.12415534967022
2.1256,1.12493404182772,1.12493403473227,1.13324589663668,1.11661994323233,0,1.12493403473227
2.1264,1.12571233430283,1.12571232622379,1.13402325183388,1.11739914938038,0,
2.1264,,,,,,1.12571232622379
2.1272,1.12649022897742,1.12649021971957,1.13480020016474,1.11817796817714,0,1.12649021971957
2.128,1.12726772154707,1.12726771102507,1.13557673799526,1.11895639484935,0,1.12726771102507
2.1288,1.12804480812918,1.12804479631385,1.13635286202885,1.11973442487765,0,1.12804479631385
2.1296,1.12882148496547,1.12882147199375,1.13712856921402,1.12051205388781,0,1.12882147199375
2.1304,1.12959774863491,1.12959773445862,1.13790385669573,1.12128927784237,0,
2.1304,,,,,,1.12959773445862
2.1312,1.13037359605774,1.13037358073538,1.13867872199486,1.12206609292991,0,1.13037358073538
2.132,1.13114902421131,1.13114900795335,1.1394531628034,1.12284249560512,0,1.13114900795335
2.1328,1.13192403054899,1.13192401337724,1.14022717703706,1.1236184826638,0,1.13192401337724
2.1336,1.13269861270426,1.13269859470654,1.1410007629062,1.12439405105503,0,1.13269859470654
2.1344,1.13347276846541,1.13347274978234,1.14177391879747,1.12516919806458,0,
2.1344,,,,,,1.13347274978234
2.1352,1.13424649598624,1.13424647666114,1.14254664332349,1.12594392125839,0,1.13424647666114
2.136,1.13501979357503,1.1350197736847,1.1433189353076,1.12671821836627,0,1.1350197736847
2.1368,1.13579265976281,1.1357926393725,1.14409079375127,1.12749208741459,0,1.1357926393725
2.1376,1.13656509331603,1.13656507246476,1.14486221785222,1.12826552665506,0,1.13656507246476
2.1384,1.13733709316357,1.13733707192001,1.14563320696355,1.12903853454037,0,
2.1384,,,,,,1.13733707192001
2.1392,1.13810865844715,1.13810863683376,1.14640376058864,1.12981110975534,0,1.13810863683376
2.14,1.1388797884727,1.13887976651826,1.14717387838516,1.13058325117199,0,1.13887976651826
2.1408,1.13965048268518,1.13965046045346,1.14794356012269,1.13135495785944,0,1.13965046045346
