time,reference,actual,high,low,error,actual (raw)
2.1072,0.00356678565845412,0.00356732472767939,0.0054609132877797,0.00160589314471621,0,0.00356732472767939
2.108,0.00337093278799557,0.00337113121291777,0.00529396615643545,0.00139419403279065,0,0.00337113121291777
2.1088,0.00316677899412211,0.00316665412673658,0.00511433769605526,0.00118096121289137,0,0.00316665412673658
2.1096,0.00295707247054852,0.00295662244399705,0.209906268953848,0.000968338627459764,0,0.00295662244399705
2.1104,0.00274435165758528,0.00274365451372338,0.212651194103125,0.000758122241667946,0,
2.1104,,,,,,0.00274365451372338
2.1112,0.00253087568936705,0.00252998313174745,0.212452530048283,0.000548951365400061,0,0.00252998313174745
2.112,0.0023186626119286,0.00231761373775743,0.212253865993441,0.000339780489132176,0,0.00231761373775743
2.1128,0.00210949173566071,0.00210839314450101,0.2120552019386,0.000130609612864292,0,0.00210839314450101
2.1136,0.209904910809723,0.001903892338815,0.211856537883758,-7.85612634035928e-05,0,0.001903892338815
2.1144,0.209706246754881,0.00170536876452586,0.211657873828916,-0.000238030543521837,0,
2.1144,,,,,,0.00170536876452586
2.1152,0.209514629676353,0.00151389849521816,0.211459209774075,-0.000393838062028486,0,0.00151389849521816
2.116,0.20933098960068,0.0013303987046515,0.211260545719233,-0.000549645580535135,0,0.0013303987046515
2.1168,0.209156087232131,0.0011557581259273,0.211065326926702,-0.000704980726640067,0,0.0011557581259273
2.1176,0.000990512219366599,0.00099041748034427,0.210878195020913,-0.000850719031162272,0,0.00099041748034427
2.1184,0.000834704700859853,0.000834846323062918,0.210700202776369,-0.000986926914050505,0,
2.1184,,,,,,0.000834846323062918
2.1192,0.000688966396337658,0.000689413128834229,0.21052530040782,-0.00111408630322776,0,0.000689413128834229
2.12,0.000553473881675472,0.000554143459807877,0.210350398039271,-0.00123225686224811,0,0.000554143459807877
2.1208,0.000428292575693088,0.000429197800511335,0.209157442961164,-0.00134153878045589,0,0.000429197800511335
2.1216,0.0003133892087301,0.000314561194647436,0.00209585276059629,-0.00144207207704787,0,0.000314561194647436
2.1224,0.000208645323891549,0.000209971774808498,0.00197393864667124,-0.00153402782879518,0,
2.1224,,,,,,0.000209971774808498
2.1232,0.000113851787623735,0.000115377106693493,0.00186357331307754,-0.00161759919993143,0,0.000115377106693493
2.124,2.87454115381303e-05,3.04560735188969e-05,0.0017645691885632,-0.00169300204828618,0,3.04560735188969e-05
2.1248,-4.69906498762508e-05,-4.52206321726616e-05,0.00167662502795706,-0.00175975800611796,0,-4.52206321726616e-05
2.1256,-0.000113746607708021,-0.000111899349409696,0.00159935396159329,-0.00181867250977399,0,-0.000111899349409696
2.1264,-0.000171921950450219,-0.00017005926834808,0.00153300395161576,-0.00187037978338065,0,
2.1264,,,,,,-0.00017005926834808
2.1272,-0.000221960312248528,-0.000220150394866009,0.0014764975206819,-0.00191520126456659,0,-0.000220150394866009
2.128,-0.000264340427232199,-0.000262616474014218,0.00142890052508587,-0.00195346087393115,0,-0.000262616474014218
2.1288,-0.000299534071260759,-0.00029792538948078,0.00138958637543819,-0.00198550074598523,0,-0.00029792538948078
2.1296,-0.000328044111124104,-0.000326550277815296,0.00135792256360037,-0.00201167802612727,0,-0.000326550277815296
2.1304,-0.000350369066481392,-0.000349022383327326,0.00133326484852177,-0.00203235465334118,0,
2.1304,,,,,,-0.000349022383327326
2.1312,-0.000366997290015863,-0.000365801452599449,0.00131498829684393,-0.00204790041483919,0,-0.000365801452599449
2.132,-0.000378437999931896,-0.000377372341902414,0.00130246512489143,-0.00205870400395023,0,-0.000377372341902414
2.1328,-0.000385163400450798,-0.000384232865968715,0.00129510260356754,-0.00206513863109605,0,-0.000384232865968715
2.1336,-0.00038764296997238,-0.000386835679539475,0.00129233226067287,-0.00206758497900304,0,-0.000386835679539475
2.1344,-0.000386345514775326,-0.000385640383907959,0.00129374470415566,-0.00206628752380599,0,
2.1344,,,,,,-0.000385640383907959
2.1352,-0.000381697612920493,-0.000381094651783126,0.00129865850550239,-0.00206178783185148,0,-0.000381094651783126
2.136,-0.000374124989161316,-0.00037361214851424,0.00130656270096327,-0.00205448110758419,0,-0.00037361214851424
2.1368,-0.000364029360839987,-0.000363598223991055,0.00131701649651835,-0.00204471705096457,0,-0.000363598223991055
2.1376,-0.00035177847420207,-0.000351431564043666,0.00132961718021379,-0.00203282433156041,0,-0.000351431564043666
2.1384,-0.000337738135556148,-0.000337460047567222,0.00134397959502794,-0.00201913378997201,0,
2.1384,,,,,,-0.000337460047567222
2.1392,-0.00032223141906989,-0.000322025064349196,0.00135976420878118,-0.00200394914965398,0,-0.000322025064349196
2.14,-0.000305562618088616,-0.00030542770020033,0.00137665499617367,-0.00198755824593968,0,-0.00030542770020033
2.1408,-0.000288020630997039,-0.000287941404687568,0.00139436189337675,-0.00197023824525932,0,-0.000287941404687568
2.1416,-0.000269857052756981,-0.000269839208774274,0.00141263062212764,-0.00195223957713077,0,-0.000269839208774274
2.1424,-0.000251307974955214,-0.000251344596642681,0.00143122735266431,-0.00193379564983983,0,
2.1424,,,,,,-0.000251344596642681
2.1432,-0.000232586800065274,-0.000232663800138162,0.00144994536157442,-0.0019151221276848,0,-0.000232663800138162
2.144,-0.00021387701011918,-0.000213996931529784,0.00146860409829563,-0.00189640917175887,0,-0.000213996931529784
2.1448,-0.000195351771965283,-0.000195503604318516,0.00148703976144123,-0.0018778328803801,0,-0.000195503604318516
2.1456,-0.00017715484615716,-0.000177329462269259,0.00150511536246025,-0.00185954637956367,0,-0.000177329462269259
2.1464,-0.000159412258019674,-0.000159607537232038,0.00152271052095516,-0.00184168246663708,0,
2.1464,,,,,,-0.000159607537232038
2.1472,-0.000142237888057716,-0.000142443630345641,0.00153972007706981,-0.00182436066703255,0,-0.000142443630345641
2.148,-0.00012572180196001,-0.000125929969989738,0.00155606003979123,-0.00180767976708754,0,-0.000125929969989738
2.1488,-0.000109939413943097,-0.000110144049398507,0.00157166098017011,-0.00179172125569433,0,-0.000110144049398507
2.1496,-9.49503292139547e-05,-9.51455817585606e-05,0.00158646858377928,-0.00177655072332716,0,-9.51455817585606e-05
2.1504,-8.07990154727008e-05,-8.09817719507659e-05,0.00160044270299695,-0.00176221792846593,0,
2.1504,,,,,,-8.09817719507659e-05
2.1512,-6.75164751034555e-05,-6.76869549244235e-05,0.00161355596599641,-0.0017487581935731,0,
2.1512,,,,,,-6.76869549244235e-05
2.152,-5.51205350113033e-05,-5.52828735096851e-05,0.00162579235096663,-0.00173619297611117,0,-5.52828735096851e-05
2.1528,-4.36226025181792e-05,-4.37806251253767e-05,0.00163714130530014,-0.00172453548849611,0,-4.37806251253767e-05
2.1536,-3.30315782646702e-05,-3.31814448529704e-05,0.00164759720211688,-0.00171379548608299,0,-3.31814448529704e-05
2.1544,-2.33361597785958e-05,-2.34777480408796e-05,0.00165717117830588,-0.00170396494016014,0,
2.1544,,,,,,-2.34777480408796e-05
2.1552,-1.45228870618201e-05,-1.46562568770037e-05,0.00166587704543524,-0.00169503022514629,0,
2.1552,,,,,,-1.46562568770037e-05
2.156,-6.57087051285447e-06,-6.69487526102737e-06,0.00167373552468332,-0.00168697080300992,0,-6.69487526102737e-06
2.1568,5.46749260330801e-07,4.33332140075021e-07,0.00168077255209731,-0.00167975964593584,0,4.33332140075021e-07
2.1576,6.85762737007223e-06,6.75966489900139e-06,0.00168701509489668,-0.0016733681754669,0,6.75966489900139e-06
2.1584,1.23931372080254e-05,1.2318787940367e-05,0.00169249405199369,-0.00166776433031858,0,
2.1584,,,,,,1.2318787940367e-05
2.1592,1.71931993216237e-05,1.71493202429092e-05,0.00169724822929879,-0.00166290771546404,0,
2.1592,,,,,,1.71493202429092e-05
2.16,2.13009227559319e-05,2.12962047446851e-05,0.00170131904507251,-0.00165875410722124,0,2.12962047446851e-05
2.1608,2.47524288378933e-05,2.47968081562847e-05,0.00170474170260727,-0.00165526569347868,0,2.47968081562847e-05
2.1616,2.75871494513204e-05,2.76913332614717e-05,0.00170755483928675,-0.00165240212431806,0,2.76913332614717e-05
2.1624,2.98531585839652e-05,3.001855893744e-05,0.00170980527563535,-0.00165011453125146,0,
2.1624,,,,,,3.001855893744e-05
2.1632,3.15972529525218e-05,3.18148201966792e-05,0.00171153856654255,-0.00164835486409886,0,
2.1632,,,,,,3.18148201966792e-05
2.164,3.28581756358441e-05,3.31410624669962e-05,0.00171279264233078,-0.00164708313795418,0,3.31410624669962e-05
2.1648,3.36765504478819e-05,3.4051112283935e-05,0.00171360736429029,-0.00164625791624705,0,3.4051112283935e-05
2.1656,3.40994140643498e-05,3.45666485692391e-05,0.00171402893350534,-0.00164583139977806,0,3.45666485692391e-05
2.1664,3.41690798313945e-05,3.47212069620965e-05,0.00171409859927238,-0.00164576085845119,0,
2.1664,,,,,,3.47212069620965e-05
2.1672,3.39218081705424e-05,3.45437858608038e-05,0.00171385174645312,-0.00164600975163457,0,
2.1672,,,,,,3.45437858608038e-05
2.168,3.33935403224859e-05,3.40580510940296e-05,0.0017133251001276,-0.0016465403313636,0,3.40580510940296e-05
2.1688,3.26255746479689e-05,3.33605288410802e-05,0.00171255944633405,-0.00164731096146608,0,3.33605288410802e-05
2.1696,3.16519953831824e-05,3.246002914116e-05,0.00171158853149723,-0.00164828732402747,0,3.246002914116e-05
2.1704,3.0502248530178e-05,3.13738270351681e-05,0.00171044156794083,-0.0016494397716697,0,3.13738270351681e-05
2.1712,2.92042149868775e-05,3.01244684543028e-05,0.00170914623518676,-0.00165074010759536,0,
2.1712,,,,,,3.01244684543028e-05
2.172,2.77920107520899e-05,2.87298262941271e-05,0.00170773633333432,-0.00165215425895734,0,2.87298262941271e-05
2.1728,2.62900100283127e-05,2.72129266461744e-05,0.00170623627973774,-0.00165365782387425,0,2.72129266461744e-05
2.1736,2.47195874399948e-05,2.5658007855383e-05,0.00170466742134256,-0.00165522940635925,0,2.5658007855383e-05
2.1744,2.31002936331187e-05,2.4046964834382e-05,0.00170304928743236,-0.00165684925804524,0,2.4046964834382e-05
2.1752,2.14580119512554e-05,2.23973131074577e-05,0.00170140756362962,-0.00165849172929477,0,
2.1752,,,,,,2.23973131074577e-05
2.176,1.98079918746577e-05,2.0723588706408e-05,0.00169975773312068,-0.00166014158804927,0,2.0723588706408e-05
2.1768,1.81645548626072e-05,1.90371764464238e-05,0.00169811413478653,-0.00166178455994898,0,1.90371764464238e-05
2.1776,1.65402470103262e-05,1.73632117056474e-05,0.00169648936182191,-0.00166340800992649,0,1.73632117056474e-05
2.1784,1.49518260486676e-05,1.57309399503876e-05,0.00169490008298548,-0.00166499540088678,0,1.57309399503876e-05
2.1792,1.34075937882589e-05,1.41374296042221e-05,0.00169335482072371,-0.00166653844319948,0,
2.1792,,,,,,1.41374296042221e-05
2.18,1.1916041113346e-05,1.25920226402046e-05,0.00169186207810109,-0.0016680286982003,0,1.25920226402046e-05
2.1808,1.04841445898577e-05,1.11021469865554e-05,0.00169042888390351,-0.00166945917041939,0,1.11021469865554e-05
2.1816,9.12072700141708e-06,9.67329607516893e-06,0.00168906404201067,-0.0016708211605314,0,9.67329607516893e-06
2.1824,7.82957974292638e-06,8.31925984307411e-06,0.00168777146727575,-0.00167211088839992,0,8.31925984307411e-06
2.1832,6.61454809339645e-06,7.04363768157215e-06,0.00168655501623624,-0.00167332454051427,0,
2.1832,,,,,,7.04363768157215e-06
2.184,5.47837071795164e-06,5.84722350431621e-06,0.00168541745932562,-0.00167445940390058,0,5.84722350431621e-06
2.1848,4.42276408640243e-06,4.73177740093182e-06,0.00168436053870494,-0.00167551378185314,0,4.73177740093182e-06
2.1856,3.44850689182478e-06,3.69772176967035e-06,0.00168338505283137,-0.00167648690984194,0,3.69772176967035e-06
2.1864,2.55552446913617e-06,2.74450909705276e-06,0.0016824909412029,-0.00167737887831226,0,2.74450909705276e-06
2.1872,1.74241458166149e-06,1.87810045747589e-06,0.00168167681736306,-0.00167819112090229,0,
2.1872,,,,,,1.87810045747589e-06
2.188,1.00445286589234e-06,1.09294572243933e-06,0.00168093798834984,-0.00167892831038454,0,1.09294572243933e-06
2.1888,3.40522569151335e-07,3.86572723771613e-07,0.00168027328581958,-0.00167959158116339,0,3.86572723771613e-07
2.1896,-2.52914706120641e-07,-2.44299683369798e-07,0.00167967918902642,-0.00168018446511609,0,-2.44299683369798e-07
2.1904,-7.79986108175867e-07,-8.03704141702273e-07,0.00167915156430179,-0.00168071108073599,0,-8.03704141702273e-07
2.1912,-1.24533505874793e-06,-1.29397527693466e-06,0.00167868575956907,-0.00168117606134743,0,
2.1912,,,,,,-1.29397527693466e-06
2.192,-1.6540487758386e-06,-1.71492892356636e-06,0.00167827667751284,-0.00168158447300378,0,-1.71492892356636e-06
2.1928,-2.00964913725037e-06,-2.07361347137819e-06,0.00167792077509069,-0.00168193978230395,0,-2.07361347137819e-06
2.1936,-2.30517343273534e-06,-2.37425025562565e-06,0.00167762495973397,-0.00168223510796619,0,-2.37425025562565e-06
2.1944,-2.55142414380589e-06,-2.62113841983542e-06,0.00167737851038965,-0.00168248120577056,0,-2.62113841983542e-06
2.1952,-2.75164804296972e-06,-2.81856935287602e-06,0.00167717813358378,-0.00168268131494763,0,
2.1952,,,,,,-2.81856935287602e-06
2.196,-2.90872001962683e-06,-2.97030142469659e-06,0.00167702094688503,-0.00168283830402463,0,-2.97030142469659e-06
2.1968,-3.02504008604622e-06,-3.08013998773495e-06,0.00167690454391895,-0.00168295456797932,0,-3.08013998773495e-06
2.1976,-3.10243038334154e-06,-3.15182245764612e-06,0.0016768270297761,-0.00168303189054278,0,-3.15182245764612e-06
2.1984,-3.14266523463732e-06,-3.1885419591498e-06,0.0016767868148227,-0.00168307214529198,0,-3.1885419591498e-06
2.1992,-3.15359161669133e-06,-3.19302058608866e-06,0.00167677589306341,-0.00168308307629679,0,
2.1992,,,,,,-3.19302058608866e-06
2.2,-3.13696660712577e-06,-3.16742131546303e-06,0.0016767925116938,-0.00168306644490805,0,-3.16742131546303e-06
2.2008,-3.09632462910842e-06,-3.12196441411944e-06,0.00167683314023247,-0.00168302578949069,0,-3.12196441411944e-06
2.2016,-3.03525857121705e-06,-3.05567518791596e-06,0.00167689426984007,-0.00168296476964686,0,-3.05567518791596e-06
2.2024,-2.95741978743942e-06,-2.97053826142975e-06,0.00167697212502514,-0.00168288694819873,0,-2.97053826142975e-06
2.2032,-2.86651809717329e-06,-2.86832611399211e-06,0.00167706305574707,-0.00168279606290975,0,
2.2032,,,,,,-2.86832611399211e-06
2.204,-2.75622390087224e-06,-2.75025656393791e-06,0.00167717337426305,-0.00168268579774512,0,-2.75025656393791e-06
2.2048,-2.63199331775477e-06,-2.61923570259399e-06,0.001677297623913,-0.00168256159148168,0,-2.61923570259399e-06
2.2056,-2.49784522027181e-06,-2.48409975715849e-06,0.00167743178777373,-0.00168242746245102,0,-2.48409975715849e-06
2.2064,-2.35602066840852e-06,-2.34203087867607e-06,0.00167757362419184,-0.00168228565366241,0,-2.34203087867607e-06
2.2072,-2.20868105917292e-06,-2.19450775628754e-06,0.00167772097141684,-0.00168213832591942,0,
2.2072,,,,,,-2.19450775628754e-06
2.208,-2.05790812659629e-06,-2.04269934208723e-06,0.00167787174950954,-0.00168198756060261,0,-2.04269934208723e-06
2.2088,-1.90485268628619e-06,-1.88744659765146e-06,0.00167802480750874,-0.00168183451032242,0,-1.88744659765146e-06
2.2096,-1.7506778885812e-06,-1.73288133396229e-06,0.00167817897973954,-0.0016816803380836,0,-1.73288133396229e-06
2.2104,-1.59762596418684e-06,-1.58215510159963e-06,0.00167833202574382,-0.00168152728359231,0,-1.58215510159963e-06
2.2112,-1.44719571225443e-06,-1.43456382602799e-06,0.00167848244712073,-0.00168137684742026,0,
2.2112,,,,,,-1.43456382602799e-06
2.212,-1.30078359318374e-06,-1.2913170667278e-06,0.00167862884787522,-0.00168123042642617,0,-1.2913170667278e-06
2.2128,-1.15968372862242e-06,-1.15349349052193e-06,0.00167876993522385,-0.00168108931519702,0,-1.15349349052193e-06
2.2136,-1.02467594677776e-06,-1.02204087157527e-06,0.00167890493342665,-0.00168095429489925,0,-1.02204087157527e-06
2.2144,-8.9452322033518e-07,-8.97776091395008e-07,0.00167903507315738,-0.00168082413259376,0,-8.97776091395008e-07
2.2152,-7.71262597207408e-07,-7.81385138830575e-07,0.00167915832063316,-0.00168070085897492,0,
2.2152,,,,,,-7.81385138830575e-07
2.216,-6.55390894629614e-07,-6.7342311007357e-07,0.00167927417942111,-0.00168058497412499,0,-6.7342311007357e-07
2.2168,-5.47267825226336e-07,-5.74314208658004e-07,0.00167938229013724,-0.00168047683814096,0,-5.74314208658004e-07
2.2176,-4.47115997011753e-07,-4.84351745459939e-07,0.00167948243044054,-0.00168037667395948,0,-4.84351745459939e-07
2.2184,-3.55020913389617e-07,-4.00582014527527e-07,0.001679574514854,-0.00168028456735094,0,-4.00582014527527e-07
2.2192,-2.71071551163049e-07,-3.07341577733459e-07,0.00167965845478104,-0.00168020060731855,0,
2.2192,,,,,,-3.07341577733459e-07
2.22,-1.95048794526314e-07,-2.20201241709145e-07,0.00167973446936381,-0.00168012457512673,0,-2.20201241709145e-07
2.2208,-1.2663141799039e-07,-1.39475412283039e-07,0.00167980282072904,-0.00168005608356502,0,-1.39475412283039e-07
2.2216,-6.53807472740522e-08,-6.54784952834472e-08,0.00167986407767077,-0.00167999483916532,0,-6.54784952834472e-08
2.2224,-1.07230510985462e-08,1.47510346127558e-09,0.00167991874044136,-0.00167994018654356,0,1.47510346127558e-09
2.2232,3.80504588124417e-08,6.10709781227727e-08,0.00167996751862015,-0.00167989141770252,0,
2.2232,,,,,,6.10709781227727e-08
2.224,7.98431739054249e-08,1.12994722872715e-07,0.00168000931579888,-0.00167984962945107,0,1.12994722872715e-07
2.2248,1.14262807373075e-07,1.56931931882688e-07,0.00168004373873599,-0.00167981521312125,0,1.56931931882688e-07
2.2256,1.43156139233233e-07,1.92568199324367e-07,0.00168007263429725,-0.00167978632201878,0,1.92568199324367e-07
2.2264,1.67205988317548e-07,2.19589119369396e-07,0.00168009668574225,-0.00167976227376561,0,2.19589119369396e-07
2.2272,1.87181073564358e-07,2.37680286189419e-07,0.00168011666191174,-0.00167974229976461,0,
2.2272,,,,,,2.37680286189419e-07
2.228,2.03936014018646e-07,2.59970646851529e-07,0.00168013341767631,-0.00167972554564828,0,2.59970646851529e-07
2.2288,2.17300696766753e-07,2.81025278232788e-07,0.00168014678340905,-0.00167971218201552,0,2.81025278232788e-07
2.2296,2.23497028440521e-07,2.97104152973184e-07,0.00168015298024961,-0.00167970598619273,0,2.97104152973184e-07
2.2304,2.25824344730535e-07,3.08265096615855e-07,0.00168015530769391,-0.00167970365900445,0,3.08265096615855e-07
2.2312,2.24628583595574e-07,3.14565934703941e-07,0.00168015411187325,-0.00167970485470605,0,
2.2312,,,,,,3.14565934703941e-07
2.232,2.20265471557778e-07,3.16064492780582e-07,0.00168014974856742,-0.0016797092176243,0,3.16064492780582e-07
2.2328,2.13100523702635e-07,3.12818596388914e-07,0.00168014258334082,-0.00167971638229342,0,3.12818596388914e-07
2.2336,2.03509043678993e-07,3.04886071072079e-07,0.00168013299154193,-0.00167972597345457,0,3.04886071072079e-07
2.2344,1.91876123699049e-07,2.92324742373216e-07,0.00168012135830272,-0.00167973760605532,0,2.92324742373216e-07
2.2352,1.78596644538349e-07,2.75192435835466e-07,0.00168010807853815,-0.00167975088524908,0,
2.2352,,,,,,2.75192435835466e-07
2.236,1.64075275535816e-07,2.53546977001952e-07,0.00168009355694556,-0.00167976540639449,0,2.53546977001952e-07
2.2368,1.48726474593705e-07,2.31375894767361e-07,0.00168007820796894,-0.00167978075501975,0,2.31375894767361e-07
2.2376,1.32666846370816e-07,2.13852638033325e-07,0.00168006214821509,-0.00167979681452235,0,2.13852638033325e-07
2.2384,1.16266744734456e-07,1.95083707077645e-07,0.0016800457480821,-0.00167981321459263,0,1.95083707077645e-07
2.2392,9.99501955662e-08,1.75369466228279e-07,0.00168002943159623,-0.0016798295312051,0,
2.2392,,,,,,1.75369466228279e-07
2.24,8.4071453363203e-08,1.55010279813175e-07,0.00168001355299934,-0.00167984541009261,0,1.55010279813175e-07
2.2408,6.89847726225919e-08,1.34306512160315e-07,0.00167999846653619,-0.00167986049699095,0,1.34306512160315e-07
2.2416,5.50444078415031e-08,1.13558527597647e-07,0.00167998452644596,-0.00167987443763028,0,1.13558527597647e-07
2.2424,4.2604613517073e-08,9.30666904531295e-08,0.00167997208696222,-0.00167988687773519,0,9.30666904531295e-08
2.2432,3.20196441464327e-08,7.31313650547218e-08,0.00167996150231293,-0.00167989746302463,0,
2.2432,,,,,,7.31313650547218e-08
2.244,2.36437542267303e-08,5.40529157303727e-08,0.00167995312672044,-0.00167990583921199,0,5.40529157303727e-08
2.2448,1.7831198255096e-08,3.61317068080625e-08,0.00167994731428736,-0.00167991165189085,0,3.61317068080625e-08
2.2456,1.2296709320027e-08,1.96681026157394e-08,0.00167994177960589,-0.00167991718618725,0,1.96681026157394e-08
2.2464,1.80896627440042e-09,9.04750736799047e-10,0.00167993129153835,-0.0016799276736058,0,9.04750736799047e-10
2.2472,-7.88377049139209e-09,-1.70294208767591e-08,0.00167992159892444,-0.00167993736646542,0,
2.2472,,,,,,-1.70294208767591e-08
2.248,-1.66681349796677e-08,-3.37618828090217e-08,0.0016799128146861,-0.00167994615095606,0,-3.37618828090217e-08
2.2488,-2.44307611927601e-08,-4.90788905256009e-08,0.00167990505218447,-0.00167995391370686,0,-4.90788905256009e-08
2.2496,-3.10582831329971e-08,-6.27666994921371e-08,0.00167989842478007,-0.00167996054134634,0,-6.27666994921371e-08
2.2504,-3.64373348027069e-08,-7.46115651742609e-08,0.00167989304583288,-0.00167996592050249,0,-7.46115651742609e-08
2.2512,-4.04545502042192e-08,-8.43997430376033e-08,0.00167988902870228,-0.00167996993780269,0,
2.2512,,,,,,-8.43997430376033e-08
2.252,-4.29965633398574e-08,-9.19174885477948e-08,0.0016798864867471,-0.00167997247987378,0,
2.252,,,,,,-9.19174885477948e-08
2.2528,-4.39500082119523e-08,-9.69510571704685e-08,0.00167988553332557,-0.00167997343334199,0,-9.69510571704685e-08
2.2536,-4.32015188228317e-08,-9.92867043712493e-08,0.00167988628181733,-0.00167997268485498,0,-9.92867043712493e-08
2.2544,-4.45813553056824e-08,-9.87106856157715e-08,0.0016798849019577,-0.00167997406466831,0,-9.87106856157715e-08
2.2552,-4.60874145695937e-08,-1.00979036216481e-07,0.0016798833959038,-0.00167997557073293,0,
2.2552,,,,,,-1.00979036216481e-07
2.256,-4.69891086026777e-08,-1.06808577715616e-07,0.00167988249421785,-0.00167997647243505,0,
2.256,,,,,,-1.06808577715616e-07
2.2568,-4.72900673979343e-08,-1.12064371911846e-07,0.00167988219326173,-0.00167997677339653,0,-1.12064371911846e-07
2.2576,-4.69939209483621e-08,-1.16762592484998e-07,0.00167988248940556,-0.00167997647724746,0,-1.16762592484998e-07
2.2584,-4.61042992469598e-08,-1.20919413114912e-07,0.00167988337901943,-0.00167997558761792,0,-1.20919413114912e-07
2.2592,-4.4624832286725e-08,-1.24551007481421e-07,0.00167988485847344,-0.00167997410813802,0,
2.2592,,,,,,-1.24551007481421e-07
2.26,-4.25591500606581e-08,-1.27673549264361e-07,0.0016798869241377,-0.00167997204243783,0,
2.26,,,,,,-1.27673549264361e-07
2.2608,-3.99108825617572e-08,-1.30303212143566e-07,0.00167988957238231,-0.00167996939414744,0,-1.30303212143566e-07
2.2616,-3.66836597830209e-08,-1.32456169798869e-07,0.00167989279958897,-0.00167996616690853,0,-1.32456169798869e-07
2.2624,-3.33638401174074e-08,-1.34148595910106e-07,0.00167989611941999,-0.00167996284710022,0,-1.34148595910106e-07
2.2632,-3.05963633418282e-08,-1.35396664157111e-07,0.00167989888690496,-0.00167996007963165,0,
2.2632,,,,,,-1.35396664157111e-07
2.264,-2.76746899626968e-08,-1.36216548219719e-07,0.00167990180857248,-0.0016799571579524,0,
2.264,,,,,,-1.36216548219719e-07
2.2648,-2.46374534564655e-08,-1.36624421777765e-07,0.00167990484580463,-0.00167995412071155,0,-1.36624421777765e-07
2.2656,-2.15232872995879e-08,-1.36636458511083e-07,0.00167990795996812,-0.00167995100654272,0,-1.36636458511083e-07
2.2664,-1.83708249685176e-08,-1.36268832099508e-07,0.00167991111242956,-0.0016799478540795,0,-1.36268832099508e-07
2.2672,-1.52186999397066e-08,-1.35537716222874e-07,0.00167991426455551,-0.00167994470195539,0,
2.2672,,,,,,-1.35537716222874e-07
2.268,-1.2105545689612e-08,-1.34459284561016e-07,0.00167991737771246,-0.00167994158880384,0,
2.268,,,,,,-1.34459284561016e-07
2.2688,-9.06999569468574e-09,-1.33049710793768e-07,0.00167992041326684,-0.00167993855325823,0,-1.33049710793768e-07
2.2696,-6.15068343138145e-09,-1.31325168600966e-07,0.00167992333258499,-0.00167993563395185,0,-1.31325168600966e-07
2.2704,-3.38624237615277e-09,-1.29301831662443e-07,0.00167992609701743,-0.00167993286950218,0,-1.29301831662443e-07
2.2712,-4.81731111794298e-11,-1.26995873658035e-07,0.0016799294350704,-0.00167992953141663,0,
2.2712,,,,,,-1.26995873658035e-07
2.272,3.37218311334925e-09,-1.24423468267576e-07,0.0016799328554249,-0.00167992611105867,0,
2.272,,,,,,-1.24423468267576e-07
2.2728,6.77828522783533e-09,-1.21600789170898e-07,0.00167993626152819,-0.00167992270495773,0,-1.21600789170898e-07
2.2736,1.01522550907833e-08,-1.17731270561415e-07,0.00167993963550011,-0.00167991933098993,0,-1.17731270561415e-07
2.2744,1.34762145606977e-08,-1.13248906771599e-07,0.0016799429594625,-0.00167991600703338,0,-1.13248906771599e-07
2.2752,1.67322854960831e-08,-1.08402740913857e-07,0.00167994621553716,-0.00167991275096616,0,-1.08402740913857e-07
2.276,1.99025897554457e-08,-1.03201140038025e-07,0.00167994938584588,-0.00167990958066637,0,
2.276,,,,,,-1.03201140038025e-07
2.2768,2.29692491972864e-08,-9.76524711939306e-08,0.00167995245251046,-0.00167990651401207,0,-9.76524711939306e-08
2.2776,2.59143856801117e-08,-9.17651014314154e-08,0.00167995539765266,-0.0016799035688813,0,-9.17651014314154e-08
2.2784,2.87201210624259e-08,-8.55473978003095e-08,0.00167995820339424,-0.00167990076315212,0,-8.55473978003095e-08
2.2792,3.13685772027337e-08,-7.90077273504464e-08,0.00167996085185693,-0.00167989811470253,0,-7.90077273504464e-08
2.28,3.38418759595408e-08,-7.21544571316598e-08,0.00167996332516246,-0.00167989564141055,0,
2.28,,,,,,-7.21544571316598e-08
2.2808,3.61221391913491e-08,-6.4995954193779e-08,0.00167996560543255,-0.00167989336115417,0,-6.4995954193779e-08
2.2816,3.81914887566644e-08,-5.75405855866458e-08,0.00167996767478889,-0.00167989129181137,0,-5.75405855866458e-08
2.2824,4.00320465139913e-08,-4.97967183600896e-08,0.00167996951535316,-0.00167988945126013,0,-4.97967183600896e-08
2.2832,4.16259343218343e-08,-4.17727195639442e-08,0.00167997110924703,-0.00167988785737838,0,-4.17727195639442e-08
2.284,4.29552740386986e-08,-3.3476956248043e-08,0.00167997243859215,-0.00167988652804408,0,
2.284,,,,,,-3.3476956248043e-08
2.2848,4.40021875230872e-08,-2.49177954622148e-08,0.00167997348551018,-0.00167988548113513,0,-2.49177954622148e-08
2.2856,4.47487966335054e-08,-1.61036042563027e-08,0.00167997423212272,-0.00167988473452946,0,-1.61036042563027e-08
2.2864,4.51772232284577e-08,-7.04274968013564e-09,0.0016799746605514,-0.00167988430610495,0,-7.04274968013564e-09
2.2872,4.52695891664488e-08,2.25640121645292e-09,0.00167997475291687,-0.00167988421373853,0,2.25640121645292e-09
2.288,4.63911446563124e-08,1.17854813836294e-08,0.00167997587446462,-0.00167988309217531,0,
